Product,PartNumber,MeterCategory,MeterSubCategory,MeterName,ResourceId,ResourceName,AdditionalInfo,PlanName,benefitId,benefitName
0.004364435,0.037258465,-0.016757129,0.004478422459214926,0.0151558295,0.048854813,0.04278840124607086,0.04565499350428581,0.0,0.045940980315208435,-0.018899381
-0.0022444625,0.008879401,-0.016757129,-0.014564014971256256,0.0016267499,0.044797104,0.019804904237389565,0.04843546077609062,0.0,0.054224055260419846,0.00023460884
-0.0042703995,0.010720909,-0.016757129,-0.01600024662911892,0.003620716,0.044570383,0.021635597571730614,0.04679090157151222,0.0,0.04529207944869995,-0.009937704
-0.007592319,0.03575502,-0.028930724,0.0,-0.011876982,0.03927288,0.03061354160308838,0.0,-0.01187698170542717,0.0,-0.009079372
0.0031915295,0.0143738985,-0.011086542,-0.025168469175696373,-0.004796669,0.04666644,0.0377219095826149,0.0,-0.030644705519080162,0.0,-0.009079372
-0.002844474,0.045980766,-0.016757129,-0.023343736305832863,-0.0023257781,0.04540147,0.06631622463464737,0.02499459497630596,0.0076188198290765285,0.0,-0.009079372
-0.002497555,0.01890892,-0.00091152574,-0.039400503039360046,-0.02293128,0.04694158,0.04799783229827881,0.0,-0.030644705519080162,0.0,-0.009079372
0.0007332501,0.01017177,-0.018492049,-0.027943827211856842,-0.012394562,0.038756203,0.039117030799388885,0.0,-0.002266618190333247,0.0,-0.009079372
-0.0042703995,0.010720909,-0.016757129,-0.01600024662911892,0.003620716,0.04368827,-0.002929389476776123,0.04679090157151222,0.0,0.04529207944869995,-0.009937704
-0.0031485509,0.0051197954,-0.018492049,-0.023461783304810524,-0.016818315,0.04291192,0.007869566790759563,0.0,-0.01408298034220934,0.0,-0.009079372
-0.0045414143,0.0015452305,-0.011086542,-0.03045283816754818,-0.025571696,0.044815075,0.0343407467007637,0.0,0.006391880568116903,0.0,-0.009079372
-0.011574455,0.011143296,-0.018492049,-0.027046097442507744,-0.017010525,0.044125814,0.03726093843579292,0.0,-0.01408298034220934,0.0,-0.009079372
-0.013664961,0.03828655,-0.018492049,-0.023461783304810524,-0.024079492,0.04493196,0.03806520625948906,0.0,-0.01408298034220934,0.0,-0.009079372
-0.004339023,0.021130765,-0.016757129,-0.015345140360295773,0.0034208223,0.045355443,0.03271103650331497,0.03882022202014923,0.0,0.049734145402908325,-0.013828795
-0.012231079,0.005071655,-0.030803917,-0.03521088883280754,-0.03329758,0.043668102,0.044044043868780136,0.04131330922245979,-0.029632633551955223,0.0,-0.009079372
0.0031915295,0.0143738985,-0.011086542,-0.025168469175696373,-0.004796669,0.044951797,0.0377219095826149,0.0,-0.030644705519080162,0.0,-0.009079372
0.006614974,0.039379254,-0.016757129,0.013676217757165432,0.012413052,0.044606667,0.026798052713274956,0.04685020446777344,0.0,0.04398233816027641,-0.014938687
-0.009826281,0.039529268,-0.016757129,-0.017315037548542023,-0.017176386,0.047518272,-0.007969440892338753,0.04388410225510597,0.0054420060478150845,0.0,-0.009079372
0.01152815,0.00897716,-0.018492049,-0.012930057942867279,0.0034657817,0.049354192,0.02641288936138153,0.0,-0.029632633551955223,0.0,-0.009079372
-0.009870428,0.044928417,-0.029249743,0.0,-0.021661842,0.043514177,0.030550330877304077,0.0,-0.020308280363678932,0.0,-0.009079372
-0.0057946513,0.054032546,-0.016757129,-0.01722007803618908,-0.023043863,0.049403638,0.04430733993649483,0.0417291633784771,-0.006194204092025757,0.0,-0.009079372
-0.0092695225,0.054032546,-0.016757129,-0.01722007803618908,-0.022426615,0.04608276,0.003579959273338318,0.04681733623147011,0.0006758716772310436,0.0,-0.009079372
-0.0057946513,0.054032546,-0.016757129,-0.01722007803618908,-0.023043863,0.046690613,0.029778577387332916,0.03625469654798508,-0.006194204092025757,0.0,-0.009079372
-0.006902104,-0.00041621426,-0.022248268,-0.017347093671560287,-0.020902058,0.04004891,0.023184021934866905,0.03617020323872566,0.0032512620091438293,0.0,-0.009079372
-0.017308088,0.017961822,-0.028414285,0.0,-0.037977587,0.046520304,0.03882467374205589,0.0,-0.029632633551955223,0.0,-0.009079372
-0.016256241,-0.015129503,-0.029861564,-0.029632633551955223,-0.01946078,0.04061128,0.014448150061070919,0.034317512065172195,-0.029632633551955223,0.0,-0.009079372
-0.0049361303,0.014154139,-0.018492049,-0.02784998156130314,-0.026493259,0.047139067,0.01934177242219448,0.0,-0.029632633551955223,0.0,-0.009079372
-0.0034327507,0.020410292,-0.016757129,-0.015345140360295773,0.011113313,0.052693605,-0.011680704541504383,0.04385833442211151,0.011113313026726246,0.0,-0.009079372
0.008430063,0.026398353,-0.016757129,0.004478422459214926,0.01582802,0.046866905,0.01938381791114807,0.048571180552244186,0.0,0.05415688827633858,-0.01003287
-0.008015548,0.0048132255,-0.018492049,-0.029766768217086792,-0.006792702,0.040754493,0.030735230073332787,0.0,0.023639826104044914,0.0,-0.009079372
-0.0099445395,-0.0151633695,-0.031671885,-0.012176543474197388,-0.028886149,0.044574052,0.04551628232002258,0.0,-0.021351730450987816,0.0,-0.009079372
-0.0057946513,0.054032546,-0.016757129,-0.01722007803618908,-0.023043863,0.049434107,0.04831777513027191,0.03175973519682884,-0.006194204092025757,0.0,-0.009079372
-0.004339023,0.021130765,-0.016757129,-0.015345140360295773,0.0034208223,0.045355443,0.03271103650331497,0.04308382794260979,0.0,0.04920753836631775,-0.014303699
-0.010791417,-0.009612526,-0.018492049,-0.027046097442507744,-0.020986235,0.051046785,0.04759113863110542,0.0,-0.01408298034220934,0.0,-0.009079372
-0.0033025735,0.026430987,-0.03293542,0.0,-0.016904602,0.044601988,0.04146702587604523,0.029999742284417152,-0.0060512409545481205,0.0,-0.009079372
-0.011574455,0.011143296,-0.018492049,-0.027046097442507744,-0.017010525,0.044639666,0.053775545209646225,0.0,-0.01408298034220934,0.0,-0.009079372
0.0015437404,0.011041517,-0.016757129,-0.023062637075781822,0.007999923,0.04826112,0.06148257851600647,0.0420355387032032,-0.00994614977389574,0.0,-0.009079372
0.0031915295,0.0143738985,-0.011086542,-0.025168469175696373,-0.004796669,0.048058096,0.0377219095826149,0.0,-0.030644705519080162,0.0,-0.009079372
0.0035411764,0.017558806,-0.018492049,-0.023461783304810524,-0.0006493951,0.045063984,0.04699372127652168,0.0,-0.01408298034220934,0.0,-0.009079372
0.006022286,0.034110185,-0.016757129,0.013113412074744701,0.013595823,0.04410134,0.026206471025943756,0.0484289787709713,0.0,0.04469841718673706,-0.011467029
-0.012227543,0.0161934,-0.023202032,-0.007468222174793482,-0.025840202,0.045479227,0.047554682940244675,0.040187761187553406,-0.029632633551955223,0.0,-0.009079372
-0.0016348908,0.0064917468,-0.016757129,-0.008428310044109821,-0.01587061,0.04560152,0.04585123434662819,0.03629232570528984,0.037284862250089645,0.0,-0.009079372
-0.01279287,0.030569768,-0.018492049,-0.029861757531762123,-0.020106718,0.043729533,0.061682865023612976,0.0,-0.01408298034220934,0.0,-0.009079372
-0.011574455,0.011143296,-0.018492049,-0.027046097442507744,-0.017010525,0.04255676,0.043441127985715866,0.0,-0.01408298034220934,0.0,-0.009079372
-0.008259068,0.008558546,-0.024766603,0.0,-0.024409989,0.048668247,0.02431025169789791,0.0,-0.029632633551955223,0.0,-0.009079372
-0.0022444625,0.008879401,-0.016757129,-0.014564014971256256,0.0016267499,0.04703154,0.042926203459501266,0.04441609978675842,0.0,0.045142024755477905,-0.004331554
-0.0012868419,0.028356085,-0.016757129,-0.014564014971256256,0.0016267499,0.04643875,0.05369754135608673,0.04486154019832611,0.0,0.0522635281085968,0.0020525753
-0.0057946513,0.054032546,-0.016757129,-0.01722007803618908,-0.023043863,0.04767887,-0.011485844850540161,0.03237937018275261,-0.006194204092025757,0.0,-0.009079372
0.003264485,0.0058286847,-0.016757129,-0.016406768932938576,0.01361645,0.04571645,0.015082225203514099,0.03374428674578667,0.008258290588855743,0.0,-0.009079372
-0.0046510897,0.039489124,-0.018492049,-0.00209258496761322,-0.021117097,0.044685066,0.002508017001673579,0.0,-0.029632633551955223,0.0,-0.009079372
0.0035411764,0.017558806,-0.018492049,-0.023461783304810524,-0.0006493951,0.04399872,0.03227003663778305,0.0,-0.01408298034220934,0.0,-0.009079372
-0.0022444625,0.008879401,-0.016757129,-0.014564014971256256,0.0016267499,0.04616132,0.04319404438138008,0.045657929033041,0.0,0.045751433819532394,-0.010583769
-0.009749143,-0.020615429,-0.02740421,-0.006697746459394693,-0.015415221,0.047535855,0.04932476952672005,0.05167941749095917,0.0,0.04668515548110008,-0.006556297
-0.0092695225,0.054032546,-0.016757129,-0.01722007803618908,-0.022426615,0.04755866,0.02055951952934265,0.03864103555679321,0.0006758716772310436,0.0,-0.009079372
0.008104042,0.028306782,-0.016757129,0.004478422459214926,0.02107236,0.044529706,0.051445383578538895,0.04853945970535278,0.0,0.049060091376304626,-0.010550861
0.0012868481,0.05197033,-0.016757129,-0.010266296565532684,0.007999923,0.045490116,0.04737027361989021,0.05191952362656593,0.0,0.0450320802628994,-0.0077971467
0.0074802637,0.01780309,-0.031481545,0.0,0.0045179105,0.050669014,0.04926649108529091,0.0,-0.0088614197447896,0.0,-0.009079372
0.0032461833,0.020491986,-0.018492049,-0.027943827211856842,-0.0017170025,0.043692827,0.06072388216853142,0.0,0.04438791051506996,0.0,-0.009079372
-0.002735478,0.018238045,-0.022248268,-0.026524478569626808,-0.017118389,0.044685483,0.00584652042016387,0.026596246287226677,0.013982896693050861,0.0,-0.009079372
-0.0022444625,0.008879401,-0.016757129,-0.014564014971256256,0.0016267499,0.047494162,0.04076426848769188,0.04441609978675842,0.0,0.045142024755477905,-0.004331554
0.010244382,0.016629793,-0.016757129,0.013113412074744701,0.029460246,0.03898081,0.024475933983922005,0.027460286393761635,0.001277593313716352,0.0,-0.009079372
-0.002735478,0.018238045,-0.022248268,-0.026524478569626808,-0.017118389,0.046485614,0.01682448573410511,0.026596246287226677,0.013982896693050861,0.0,-0.009079372
-0.0022444625,0.008879401,-0.016757129,-0.014564014971256256,0.0016267499,0.04427041,0.006117513868957758,0.04843546077609062,0.0,0.054224055260419846,0.00023460884
-0.00082128,0.019624835,-0.007125236,-0.014342297799885273,-0.0030567322,0.047737494,0.0377219095826149,0.0,-0.020963475108146667,0.0,-0.009079372
-0.008681607,0.024182305,-0.01019278,-0.02967201918363571,-0.03341726,0.0459857,0.0,0.03511947765946388,-0.029632633551955223,0.0,-0.009079372
-0.0057946513,0.054032546,-0.016757129,-0.01722007803618908,-0.023043863,0.04807697,0.019530946388840675,0.03754633292555809,-0.006194204092025757,0.0,-0.009079372
0.000104172774,0.017191654,-0.018492049,-0.027943827211856842,-0.00787465,0.04705152,0.04712621867656708,0.0,0.02804333157837391,0.0,-0.009079372
-0.01159341,0.014804793,-0.018492049,-0.029861757531762123,-0.020106718,0.051046785,0.04759113863110542,0.0,-0.01408298034220934,0.0,-0.009079372
-0.0035106305,0.024262467,-0.0040948675,0.0,-0.014640766,0.03923821,0.027954397723078728,0.034317512065172195,-0.014640766195952892,0.0,-0.009079372
0.0012968183,0.0334653,-0.018492049,-0.027943827211856842,-0.00787465,0.044959366,0.04576415941119194,0.0,0.02804333157837391,0.0,-0.009079372
-0.013177179,0.020537293,-0.01019278,-0.018492048606276512,-0.029492585,0.049483612,0.04029209539294243,0.04142662510275841,-0.03534621372818947,0.0,-0.009079372
0.0053157657,0.025608458,-0.016757129,0.01577780209481716,0.011113357,0.044442683,0.007129587233066559,0.04659344255924225,0.0,0.048450153321027756,-0.007064884
-0.007592319,0.03575502,-0.028930724,0.0,-0.011876982,0.039081573,0.031240472570061684,0.0,-0.01187698170542717,0.0,-0.009079372
-0.009749143,0.033085298,-0.02740421,-0.006697746459394693,-0.015415221,0.047513586,0.0,0.0,0.0,0.04751358553767204,-0.008125745
-0.011270379,0.028581873,-0.018492049,-0.029861757531762123,-0.015480195,0.048050787,0.0438932366669178,0.0,-0.01408298034220934,0.0,-0.009079372
0.0042535416,0.02443108,-0.016757129,0.000519460067152977,0.00835977,0.0462852,-0.0012559102615341544,0.03577909991145134,0.005996523890644312,0.0,-0.009079372
-0.0031094023,0.0015324453,-0.018492049,-0.02784998156130314,-0.026493259,0.04476269,0.055990561842918396,0.0,-0.029632633551955223,0.0,-0.009079372
-0.0092695225,0.054032546,-0.016757129,-0.01722007803618908,-0.022426615,0.04683955,-0.010342121124267578,0.04626862332224846,0.0006758716772310436,0.0,-0.009079372
-0.0092695225,0.054032546,-0.016757129,-0.01722007803618908,-0.022426615,0.046593666,0.024236835539340973,0.04794273152947426,0.0006758716772310436,0.0,-0.009079372
0.00040438524,0.008187534,-0.018492049,-0.025664983317255974,-0.019724868,0.04183246,0.029972130432724953,0.0,0.005018902942538261,0.0,-0.009079372
-0.0048968047,0.0018460503,-0.02740421,-0.03285253420472145,0.0035030146,0.049314514,0.03312907740473747,0.0,0.04006141796708107,0.0,-0.009079372
0.0055658277,0.030604452,-0.016757129,0.004478422459214926,0.010812931,0.048448157,0.040075648576021194,0.03002304770052433,0.002062331885099411,0.0,-0.009079372
-0.009176798,0.0396617,-0.009944186,0.0,-0.027376836,0.045636564,0.018044710159301758,0.046231526881456375,-0.029632633551955223,0.0,-0.009079372
0.0006462373,0.0033316065,-0.018492049,-0.027943827211856842,-0.00787465,0.05403557,0.06326806545257568,0.0,0.02804333157837391,0.0,-0.009079372
-0.0092695225,0.054032546,-0.016757129,-0.01722007803618908,-0.022426615,0.046168774,0.029461922124028206,0.03567930683493614,0.0006758716772310436,0.0,-0.009079372
0.006757498,0.015921166,-0.018492049,-0.012930057942867279,0.0034657817,0.049619514,0.022489234805107117,0.0,-0.029632633551955223,0.0,-0.009079372
0.0038215232,0.031386267,-0.016757129,-0.015345140360295773,0.009253954,0.047520686,-0.0015133681008592248,0.023257359862327576,0.009253953583538532,0.0,-0.009079372
0.011660834,0.033664268,0.011660834,0.011660833843052387,0.011660834,0.040599305,0.018715139478445053,0.03734345734119415,-0.022277923300862312,0.0,-0.009079372
-0.0042128577,0.019732932,-0.018492049,-0.02784998156130314,-0.025608292,0.04795827,0.07325867563486099,0.0,-0.029632633551955223,0.0,-0.009079372
-0.0013866251,0.029089483,0.0004144162,-0.01639438420534134,-0.011721973,0.048738103,0.06087915971875191,0.034317512065172195,-0.0060512409545481205,0.0,-0.009079372
-0.014367814,0.025568187,-0.028930724,0.0,-0.031237058,0.043089006,-0.004548704717308283,0.0,-0.032778944820165634,0.0,-0.009079372
0.00017646824,0.026773145,-0.018492049,-0.023461783304810524,-0.031296644,0.051890314,0.057891279458999634,0.0,-0.0036992058157920837,0.0,-0.009079372
-0.0053419173,0.022488663,-0.037733573,-0.017588511109352112,-0.019757956,0.04020522,0.03418639674782753,0.0,-0.020308280363678932,0.0,-0.009079372
-0.012231079,0.005071655,-0.030803917,-0.03521088883280754,-0.03329758,0.04304101,0.03324553370475769,0.05190768837928772,-0.029632633551955223,0.0,-0.009079372
-0.005283384,0.009756394,-0.018492049,-0.012930057942867279,-0.009090379,0.044148874,0.04178624227643013,0.0,-0.029632633551955223,0.0,-0.009079372
-0.011708754,0.00472191,-0.02972643,0.0,-0.029327111,0.04461396,0.04676550626754761,0.0,-0.029632633551955223,0.0,-0.009079372
-0.010528239,0.037210677,-0.03076536,-0.033986207097768784,-0.027888589,0.05109976,0.05929538607597351,0.034317512065172195,-0.029632633551955223,0.0,-0.009079372
-0.0037137866,-0.0005304888,-0.022248268,-0.01848352514207363,-0.019539343,0.045083236,0.001328708021901548,0.04926218464970589,-0.007912606000900269,0.0,-0.009079372
-0.011443958,-0.0074622952,-0.03076536,-0.033986207097768784,-0.027888589,0.05094798,0.057514727115631104,0.034317512065172195,-0.029632633551955223,0.0,-0.009079372
-0.0023588378,0.017115252,-0.022248268,-0.026524478569626808,-0.024478907,0.044745937,0.019977090880274773,0.02840336598455906,0.01907006837427616,0.0,-0.009079372
-0.0104140015,0.026474634,-0.031671885,0.0,-0.03471392,0.04871656,0.05672202631831169,0.0,-0.029632633551955223,0.0,-0.009079372
-0.008259068,0.008558546,-0.024766603,0.0,-0.024409989,0.049561784,0.024324247613549232,0.0,-0.029632633551955223,0.0,-0.009079372
-0.011604239,0.0028646998,-0.02740421,-0.007248196750879288,-0.0058501363,0.04526892,0.04606148600578308,0.0,0.0037294800858944654,0.0,-0.009079372
-0.0019922853,-0.0109981075,-0.018492049,-0.023461783304810524,-0.016818315,0.044538904,0.029600083827972412,0.0,-0.01408298034220934,0.0,-0.009079372
0.0011824662,0.043291565,-0.016757129,-0.005517753306776285,0.010971877,0.042284083,0.03788907453417778,0.047802552580833435,0.0,0.05117053911089897,-0.0058545447
-0.004339023,0.021130765,-0.016757129,-0.015345140360295773,0.0034208223,0.04502063,0.027689671143889427,0.04571955278515816,0.0,0.044422850012779236,-0.02236124
0.0035687983,0.026638405,-0.018492049,-0.027943827211856842,-0.0017170025,0.0435444,0.015290486626327038,0.0,0.04438791051506996,0.0,-0.009079372
-0.0024716519,0.020731473,-0.018492049,-0.02784998156130314,-0.026493259,0.0443347,0.051263049244880676,0.0,-0.029632633551955223,0.0,-0.009079372
0.0041970215,0.044207614,-0.016757129,0.004478422459214926,0.0151558295,0.044213522,0.010609745979309082,0.04322947934269905,0.0,0.04946368932723999,-0.013606283
-0.010198998,0.035541974,-0.018492049,-0.029766768217086792,-0.0068223495,0.04511425,0.032103896141052246,0.0,0.015070699155330658,0.0,-0.009079372
-0.011574455,0.011143296,-0.018492049,-0.027046097442507744,-0.017010525,0.043921504,0.023300619795918465,0.0,-0.01408298034220934,0.0,-0.009079372
-0.0011592731,-0.014934541,-0.018492049,-0.03386807441711426,-0.032799806,0.045136858,-0.00670198118314147,0.0,-0.0088614197447896,0.0,-0.009079372
-0.008150865,0.018627824,-0.030644706,0.0,-0.028559923,0.04042748,0.03945457935333252,0.0,-0.017514001578092575,0.0,-0.009079372
-0.013020446,0.0023056648,-0.018492049,-0.029766768217086792,-0.020920439,0.042668078,0.048415035009384155,0.0,0.040720801800489426,0.0,-0.009079372
0.0074802637,0.01780309,-0.031481545,0.0,0.0045179105,0.04730232,0.05801275745034218,0.0,-0.0088614197447896,0.0,-0.009079372
-0.0046438,0.014775838,-0.016757129,-0.01600024662911892,0.012635101,0.04389943,0.008707595057785511,0.04263533279299736,0.0,0.044139567762613297,-0.011844456
0.008430063,0.026398353,-0.016757129,0.004478422459214926,0.01582802,0.045667782,0.039278652518987656,0.047508250921964645,0.0,0.05415688827633858,-0.01003287
0.0027794584,0.03937794,-0.016757129,-0.010266296565532684,0.016171036,0.04751852,0.07242830097675323,0.04828865826129913,0.0,0.04950140789151192,-0.015821874
